Genero,Campesino,Estrato,Autoidentificacion_Etnica,NIvel_educacion,Discapacidad,Tipo_formacion,Victima_del_conflicto,Disponibilidad_Equipo,tiempo_segundos,Eje_tematico,Eje Final,Puntaje_eje_tematico_selecionado,linea_1_programacion,linea_2_inteligecia_artificial,linea_3_analisis_de_datos,linea_4_blockchain,linea_5_arquitectura_en_la_nube,linea_1_des_programacion,linea_2_des_inteligecia_artificial,linea_3_des_analisis_de_datos,linea_4_des_blockchain,linea_5_des_arquitectura_en_la_nube,area_1_alfabetizacion_datos,area_2_comunicacion_y_colaboracion,area_3_contenidos_digitales,area_4_seguridad,area_5_solucion_de_problemas,area_6_igles,area_1_des_alfabetizacion_datos,area_2_des_comunicacion_y_colaboracion,area_3_des_contenidos_digitales,area_4_des_seguridad,area_5_des_solucion_de_problemas,Matriculado (SI o NO),"Estado (FORMADO, NO APROBADO, INACTIVO, EN FORMACION)",Programa de Formación (Nombre del Curso),"Cohorte (1,2,3,4,5,6,7 o 8)","Tipo de formación (PRESENCIAL,VIRTUAL,HIBRIDO)",Nivel,Asistencia horas,Total_horas posibles,dia,mes,year,promedio_lineas,promedio_areas,exito_academico,ratio_asistencia
0.0,0,0.6726293127448725,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,2.3971240903539632,0,1,0.48346234023723367,1.048480966795991,1.0945710916885234,0.567127914960646,0.43306597171086686,0.5453410492068475,0.493892062761558,0.6009961496938655,0.2833288525218328,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.24554785297211346,0.8564401103530017,0.4307659631343629,0.666530975677015,-0.14881838255020596,-0.6937111259056329,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.4267481876417083,0.9382378192986429,0.6170234198443745,0.0,0.0,0.5101614792891074,0.3948170596863197,1,1.4267481876417083
0.0,1,0.6726293127448725,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,1,1,-1.7527536767668843,0.31997877583630996,0.34509594964728435,0.24576654037677234,0.1928482813826464,0.25286850248760623,0.12363277533541005,0.23462693018804032,0.34942935656404894,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,-0.114798416869519,0.22996867314858432,-0.0262171744169746,0.27012870781570114,0.5443672153354281,0.0135018555544017,3.525151628685644,2.519450492434511,2.4860966636060056,1.9995949087165186,1.6271690918636195,1,1.1914094635132293,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.26810812815288765,0.2685388653626626,0,-0.689193843090239
0.0,1,0.6726293127448725,2.2389180644129874,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.7176026514055452,-0.408523415123371,-0.4043791923939547,0.8606749777186073,0.8700879700071285,0.8747562625167137,0.7698407234960106,0.8859480386983004,1.0450569596634685,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.40570175067950565,0.6571082894243235,0.5991281717059083,0.8895072513490041,1.1880395562292312,0.5439115916494276,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,-0.3335614078081705,3.2747282028809988,0.03867455727704239,2.314568503901543,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8655961652127664,0.8758768475859666,1,1.5537047094856253
1.0,0,-1.5754923021251463,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.016061944634326118,1.048480966795991,1.0945710916885234,0.8390450848590884,0.9106066946769,0.8039466114895467,0.7698407234960106,0.8765525173365419,0.9884008956388042,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.4457402251063537,0.45777646849564524,0.7674903802774538,0.9390575348316683,1.0394997852537382,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,2.2290133368053446,0.6740888867847485,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.012092393256015837,0.9382378192986429,0.6170234198443745,0.0,0.0,0.846486558704015,0.8758768475859666,0,-0.012092393256015837
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-1.64316544841931,1.048480966795991,1.0945710916885234,-0.9006177811777325,-0.6175262120127845,-0.5352612571993118,-0.407303151608498,-0.8863930902063544,-0.9222174282404275,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.005317006411025148,-0.19717094312715483,-0.05026891849862394,-1.3898057888535507,-1.0648136368990795,-0.8705143712706415,-0.4022069832478516,2.519450492434511,2.4860966636060056,0.5516926581674212,0.17883026081157125,1,2.2290133368053446,0.6740888867847485,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.06851751407553443,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.6911832746374004,-0.6875674630878859,0,-0.06851751407553443
1.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.685474375624931,0.31997877583630996,0.34509594964728435,0.21795915011657477,0.3751825423966183,0.22516322658171972,0.4310196156896601,0.5822051069703486,-0.10068511040161031,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.4457402251063537,0.3723485452404974,0.6953351480325057,0.9390575348316683,-1.0648136368990795,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,1,1.1914094635132293,1.177914034081208,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.3310422705470309,0.2986051021063904,0,-0.689193843090239
0.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.8628400624685956,-1.137025606083052,-1.1538543344351937,0.37245887922497534,0.3983365624219124,0.31751989305828104,0.493892062761558,0.6009961496938655,-0.0755034623816876,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.48577869953320174,0.5716803661691756,0.7193868921141551,0.864732109607672,-1.040057008403164,0.632313214331932,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,1,1.1914094635132293,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.3756308767889845,0.36475082294259187,0,-0.689193843090239
1.0,1,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.3003751796244187,-0.408523415123371,-0.4043791923939547,0.7525255134210125,0.7861558629771771,0.7146656271670678,0.6475854829386833,0.7293805657035315,0.9065631835942174,-1.2529781479475246,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.32562480182580955,0.40082451965888,0.6231799157875576,0.7408564009010113,1.0642564137496537,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,1.1914094635132293,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7889037624766064,0.7315589112160727,0,-0.689193843090239
1.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-1.7083022267142538,1.048480966795991,1.0945710916885234,0.431167599619996,0.47358469638063844,0.5391827887503559,0.4834152776667575,0.463216212322441,0.7082616714675691,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.40570175067950565,0.40082451965888,0.21430026639951882,0.3196789912983654,0.9652298997659916,0.8091164596969406,-0.4022069832478516,-0.598532409066217,2.4860966636060056,1.9995949087165186,-1.269508570240477,1,1.1914094635132293,0.6740888867847485,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.5738596920398125,0.5752144801486873,0,-0.689193843090239
0.0,0,-1.5754923021251463,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-1.8412164635052877,-1.137025606083052,-1.1538543344351937,-2.003740828876571,-1.8273004843789586,-1.9883782212905636,-2.4262606212479425,-1.9917543993251758,-1.831887770379512,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.117683998883123,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,1.6817391813776676,2.358672251905683,0.03867455727704239,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,-2.0352113687812037,-2.0164951271606606,0,-0.689193843090239
0.0,1,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-1.2448628514130657,-1.137025606083052,-1.1538543344351937,0.2303176057007896,0.2652017576509641,0.27134328385708206,0.2633558446635683,0.31291242023551125,0.4879266579935155,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2855863273989615,0.08758880105667127,-0.002165430335325257,0.3196789912983654,0.6929069863109211,-0.2517030124931113,-0.4022069832478516,2.519450492434511,2.4860966636060056,1.9995949087165186,1.6271690918636195,1,1.1914094635132293,1.6817391813776676,2.358672251905683,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.35728676747219507,0.3226580915013725,0,-0.689193843090239
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.1661406027328115,-0.408523415123371,-0.4043791923939547,0.9132062007129493,0.9221853254385342,0.8470475385366633,0.82922351698144,0.9454424860222539,1.029319751661098,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.5658556483868978,0.543204391750793,0.7193868921141551,1.0133829600556647,1.0394997852537382,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8910758783636682,0.8818900949347119,1,1.5537047094856253
1.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.38575717279481797,-1.137025606083052,-1.1538543344351937,0.7803363644640677,0.7803697890943337,0.7177447573953136,0.6231344348272179,0.7606919560423817,0.8373145328794842,-1.2529781479475246,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2055093785452654,0.4862524429140278,0.6472316598692069,0.8399569678663399,0.8909600142782451,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,1.1914094635132293,1.6817391813776676,-0.38949560102026576,0.03867455727704239,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7761642626100054,0.7676383953085458,0,-0.689193843090239
0.0,1,-1.5754923021251463,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.38707751289539116,-1.137025606083052,-1.1538543344351937,-1.4969833439689593,-1.3526525714494892,-0.8000250799385032,-0.6518136327231527,-0.9646750731536529,-1.0323849349774543,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.48577869953320174,0.08758880105667127,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-0.9589159939531459,-0.4022069832478516,2.519450492434511,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.9905640184644747,-0.9822165831764197,1,1.5537047094856253
1.0,1,-0.451431494690137,2.2389180644129874,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-0.887930910891448,-1.137025606083052,-1.1538543344351937,0.6381950909398815,0.647234984323385,0.650014236596393,0.5532748562469875,0.5947324687860264,0.6830800234476467,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2055093785452654,0.543204391750793,0.5750764276242589,0.5426552669703545,0.7424202433027521,-0.2517030124931113,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,1.6271690918636195,1,1.1914094635132293,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.6694062977481704,0.5932542221949241,0,-0.689193843090239
0.0,1,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-1.6295219340467204,0.31997877583630996,0.34509594964728435,-0.7615669867453146,-1.1790022835067429,-0.7507658924348946,-0.7286603428117153,-1.0053819848542618,-1.0670110230149288,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-0.07475994244267095,0.030636852219906058,-1.252856122581091,-1.3898057888535507,-1.0648136368990795,-1.0473176166356502,3.525151628685644,2.519450492434511,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,1.177914034081208,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.9714551253734232,-0.9581635937814373,0,-0.689193843090239
0.0,0,0.6726293127448725,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-1.1387955300003532,-1.137025606083052,-1.1538543344351937,0.28284882869513167,0.314404455391961,0.26826415362883627,0.3611600371094302,0.394326243636729,0.4564487166285584,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.5258171739600498,0.059112826638288665,0.11809329007292145,0.443554700005026,0.4700973298476816,-0.2517030124931113,-0.4022069832478516,2.519450492434511,2.4860966636060056,1.9995949087165186,1.6271690918636195,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,0.03867455727704239,1.244824404164019,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.3955052670719979,0.3587375755938461,1,1.5537047094856253
1.0,1,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,1,1,-0.9451456485829527,0.31997877583630996,0.34509594964728435,-0.9160667158537155,-1.3902766384288523,-0.9046982673280485,-0.7845456583752808,-1.0460888965548707,-1.0921926710348515,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.24554785297211346,-0.111743019872007,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.2241208620006587,-0.4022069832478516,2.519450492434511,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,1.177914034081208,2.358672251905683,0.03867455727704239,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,-1.0733711243062316,-1.078428540756349,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-2.187145569855462,0.31997877583630996,0.34509594964728435,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,1.177914034081208,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.689193843090239
1.0,1,-0.451431494690137,-0.21199188994265883,-0.9339140791072936,-0.1307135449559313,-0.4171665555504632,0,1,-1.317481556944591,0.31997877583630996,0.34509594964728435,0.4682464271554982,0.48226542795389055,0.47453139817968104,0.4694410146500926,0.5446300357236592,0.7271470261424574,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.4457402251063537,0.22996867314858432,0.16619677823622014,0.5674304087116866,0.9157166427741606,1.0743213277444534,-0.4022069832478516,2.519450492434511,2.4860966636060056,1.9995949087165186,1.6271690918636195,1,2.2290133368053446,1.177914034081208,-0.38949560102026576,1.0937436198349535,1.244824404164019,0.3264583316610957,0.9382378192986429,-2.286067103175293,0.0,0.0,0.5802283718465636,0.6233204589386518,0,0.3264583316610957
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.6647890473826178,-1.137025606083052,-1.1538543344351937,0.7865138618647464,0.7861558629771771,0.825497075013105,0.7104579300105812,0.7857431725735657,0.8687889488842256,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.32562480182580955,0.7425362126794713,0.6231799157875576,0.7408564009010113,0.9157166427741606,1.3395261957919664,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,1.1914094635132293,1.6817391813776676,-0.38949560102026576,1.0937436198349535,2.314568503901543,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7985848406638589,0.851823858190984,0,-0.689193843090239
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.49534540114239234,-1.137025606083052,-1.1538543344351937,0.8514035404433032,0.8469339499818345,0.8501266687649096,0.8047724688699746,0.8483694603514386,0.9758083089487354,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.5658556483868978,0.6571082894243235,0.6472316598692069,0.7904066843836757,1.0394997852537382,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,2.2290133368053446,1.6817391813776676,-0.38949560102026576,1.0937436198349535,1.244824404164019,-0.05441123387065478,0.9382378192986429,-0.8345218416654591,0.0,0.0,0.8401164520618646,0.8698636002372209,0,-0.05441123387065478
